"a1","a2","a3","a4","a5","a6","w1_1","w1_2","w1_3","w1_4","w1_5","w1_6","w2_1","w2_2","w2_3","w2_4","w2_5","w2_6","w3_1","w3_2","w3_3","w3_4","w3_5","w3_6","w4_1","w4_2","w4_3","w4_4","w4_5","w4_6","w5_1","w5_2","w5_3","w5_4","w5_5","w5_6","w6_1","w6_2","w6_3","w6_4","w6_5","w6_6","target.power","target.power.norm","fit.power","fit.target.power","rank.target.power","rank.fit.power"
0.137986062395871,0.294765986376952,0.185413445042725,0.0696803601463978,0.0956763156317959,0.216477830406258,0,0.301103580578679,0.300956275421699,0.189360329754555,0.131409566576136,0.0771702476689307,0.232286730447506,0,0.250910575637783,0.13095841561788,0.0642548501530807,0.32158942814375,0.148323142986076,0.241732267843389,0,0.264953611034112,0.150544584302543,0.194446393833881,0.0654337173578141,0.185736198807134,0.265881548497343,0,0.342937376564185,0.140011158773524,0.0413516382216615,0.180993788740827,0.356376113878411,0.213178212781941,0,0.208100246377161,0.238560895850373,0.249456647180338,0.116178907570069,0.234957004205966,0.160846545193255,0,0.5109496,0.590614815238353,0.590566396713257,0.510930970197773,0.8360450563204,0.798498122653317
0.0177139312851738,0.222448388689849,0.380491056394512,0.183603366363272,0.154139892039928,0.0416033652272649,0,0.101260440133012,0.250370145591136,0.136760951535297,0.253190442703317,0.258418020037237,0.0642397734202161,0,0.328103415691681,0.0942601433681336,0.3596322960661,0.153764371453869,0.323725519191647,0.0978625274285574,0,0.00359609185825721,0.315177996558436,0.259637864963103,0.15706228975872,0.20837331769183,0.0920586684124793,0,0.282148153630241,0.26035757050673,0.0847289043815997,0.0388807671179207,0.316942385936729,0.270630088089346,0,0.288817854474404,0.234626047402343,0.0917255854202319,0.119618400844421,0.199162190683903,0.3548677756491,0,0.4724782,0.490628329945993,0.492634683847427,0.473250176765239,0.198998748435544,0.195244055068836
0.0447654644596247,0.0259955333786873,0.298469328703741,0.0519485085887849,0.283634360708597,0.295186804160565,0,0.352303709733707,0.189599678572026,0.122426194942625,0.25517131705023,0.0804990997014114,0.153107726910313,0,0.3444662501311,0.246104709450653,0.0625746455937401,0.193746667914194,0.13462500625094,0.22659641707002,0,0.238763145128717,0.232841655839623,0.1671737757107,0.0753067899780976,0.254069977521062,0.107759548644662,0,0.337932188142393,0.224931495713785,0.12274682430895,0.120665871652962,0.0144596945436187,0.445045470321785,0,0.297082139172684,0.0827623238695256,0.0287509210087186,0.199965075777311,0.483932433545371,0.204589245799074,0,0.423188,0.362523975611151,0.366306096315384,0.424643231454885,0.00500625782227785,0.00500625782227785
0.153036298265769,0.136820872713644,0.0751567426567782,0.268014264633055,0.231091971818567,0.135879849912188,0,0.336192493636649,0.13487920264803,0.0855505615209577,0.392116930087043,0.0512608121073203,0.166083552128696,0,0.043578403849372,0.146577233443663,0.583839368621726,0.0599214419565428,0.0338283573259599,0.131586657252247,0,0.158674165086741,0.411294119394687,0.264616700940365,0.132840958748704,0.0851053360391865,0.483000307943214,0,0.176179312993053,0.122874084275843,0.17791158941845,0.355761382446107,0.17835997670493,0.0606899284677446,0,0.227277122962768,0.192352003191676,0.290239407292494,0.0891211752245022,0.262519158285646,0.165768256005682,0,0.4891716,0.534014180047094,0.53515887260437,0.489612038776493,0.411764705882353,0.396745932415519
0.245112979947381,0.173607216131072,0.0775613568863501,0.156596062707861,0.164300462263892,0.182821922063445,0,0.0551494330271649,0.169411657799537,0.298622622236073,0.220038360434076,0.256777926503149,0.0533434944684329,0,0.134255400368248,0.387326027652095,0.232340931064349,0.192734146446875,0.176957537923502,0.0415146114715692,0,0.285559795255025,0.262035325850012,0.233932729499892,0.296208005810198,0.271981131660641,0.11311711726548,0,0.00920840677423415,0.309485338489448,0.019226810644814,0.100421755662883,0.287753603862736,0.239788352797398,0,0.352809477032169,0.00209471959979834,0.123800308878335,0.518905534040887,0.0288339366778386,0.326365500803141,0,0.5023733,0.56832516386583,0.567731976509094,0.502145061673498,0.665832290362954,0.634543178973717
0.0024643775918004,0.406905343173284,0.0828516263882519,0.210020875043245,0.0888091239070897,0.208948653896329,0,0.242798505216466,0.11491736259938,0.0539640066021498,0.305013991216352,0.283306134365652,0.0538753553050216,0,0.240956822199585,0.0435038818164224,0.346775756209535,0.314888184469436,0.0752292123318232,0.0729343592485459,0,0.398944006209748,0.0477633186854193,0.405129103524463,0.172346739988044,0.200826037321012,0.154195033808022,0,0.166838894059615,0.305793294823307,0.0731176470271288,0.0517148735110122,0.198990177139444,0.221631209990111,0,0.454546092332304,0.108033528247596,0.306069518883569,0.262422778887671,0.283482545673452,0.0399916283077117,0,0.4658099,0.473297536684634,0.483565330505371,0.46976059795723,0.13892365456821,0.157697121401752
0.150763539187227,0.0800065371039178,0.197115168531585,0.221090199461209,0.169061361869689,0.181963193846372,0,0.128487506859646,0.124243145587392,0.219045140854426,0.254881659098553,0.273342547599983,0.0405085948268465,0,0.11388403890797,0.0815416362470364,0.299668181224815,0.464397548793332,0.124277624689353,0.24690621319353,0,0.297822200557309,0.157527797864424,0.173466163695384,0.414484302987124,0.0370713353587628,0.224176777720086,0,0.219293292578317,0.104974291355711,0.370212525678194,0.299799226817518,0.11354202528225,0.140158804559666,0,0.0762874176623715,0.185612573719009,0.231313605701461,0.154075952489197,0.234482731870926,0.194515136219407,0,0.4796797,0.50934490053695,0.513424456119537,0.48124937428329,0.282853566958698,0.284105131414268
0.279045596883779,0.258234132800294,0.0295037860850571,0.117904352879267,0.125762231110174,0.189549900241428,0,0.351084150766531,0.275129098044382,0.119246492538445,0.230354036513348,0.0241862221372943,0.165760930562559,0,0.213082527963012,0.127725704792602,0.28005947128006,0.213371365401767,0.326892581420434,0.166260493496786,0,0.181271686728979,0.0750835525379967,0.250491685815805,0.0690089943015585,0.320011105156731,0.277573453851927,0,0.180643420772459,0.152763025917325,0.227605051048263,0.293388940171939,0.266680228107757,0.124853048869281,0,0.0874727318027587,0.2367982867477,0.0391563311472219,0.316442723868677,0.261225426176412,0.146377232059988,0,0.5235269,0.623302994547335,0.626687228679657,0.524829038230157,0.966207759699625,0.963704630788486
0.188177367954226,0.265883367632197,0.121505832870232,0.203092479474984,0.138459234579305,0.0828817174890565,0,0.0775421972107095,0.0953771003547405,0.333606888918141,0.193709224208357,0.299764589308052,0.367276165346187,0,0.258016763285623,0.134122482889122,0.235960826207842,0.00462376227122628,0.161083104490403,0.247492287131223,0,0.340671935787246,0.190974749651446,0.0597779229396814,0.105959717139107,0.125527908145766,0.248960840704651,0,0.270472920180637,0.249078613829838,0.394599207255427,0.115232294228098,0.181718999152264,0.101662863497484,0,0.206786635866726,0.192235078015428,0.0134677166084783,0.279156309985666,0.0981095636589608,0.417031331731467,0,0.5175221,0.607696626001258,0.613393127918243,0.519713920256591,0.919899874843554,0.927409261576971
0.0794285166487017,0.0645754693346433,0.0229189138934185,0.267111551442861,0.277724931839072,0.288240616841303,0,0.0784223538925305,0.247571915031867,0.126658622168152,0.105801177975808,0.441545930931642,0.0467750064916477,0,0.377960092537856,0.319657922948506,0.1265597815622,0.129047196459791,0.166482930936042,0.306258820583576,0,0.106425243768323,0.293347995052924,0.127485009659135,0.112625114028972,0.235059952562916,0.176536677537754,0,0.284258405488643,0.191519850381715,0.283616101283863,0.247895839745043,0.0671299425520992,0.121014661067728,0,0.280343455351267,0.248839419069415,0.267256129497014,0.199942898211926,0.139513903763194,0.144447649458451,0,0.4511585,0.435218808314664,0.434942662715912,0.451052248562551,0.0663329161451815,0.0613266583229036
0.232744702398329,0.119587928097693,0.256392720889882,0.0906490100646132,0.254439161185454,0.0461864773640291,0,0.0434306806487698,0.309295271339113,0.035046691970205,0.317277266289425,0.294950089752487,0.0995416684941245,0,0.264624975385117,0.0203769709085472,0.260013712988163,0.355442672224048,0.0417511576116595,0.362549453836409,0,0.0172880233933171,0.446233575622349,0.132177789536266,0.029370607163735,0.0694741685270694,0.104742378058681,0,0.422189408140423,0.374223438110091,0.192208877020431,0.191764473840526,0.0517953470718541,0.253368435193144,0,0.310862866874045,0.00310502331748743,0.0107114308724649,0.182283422985908,0.430424302704174,0.373475820119966,0,0.4925571,0.542813034415723,0.547390520572662,0.494318361038661,0.476846057571965,0.484355444305382
0.148632559087042,0.168737044220264,0.0864828203199057,0.00778562750814656,0.162770984600003,0.425590964264639,0,0.161668126122976,0.11217524860752,0.0967877437481801,0.48879599835882,0.140572883162503,0.0249146675750879,0,0.28592349994665,0.227349946787043,0.236413292896133,0.225398592795086,0.16189051936377,0.0242595635665469,0,0.287493922307061,0.407363075890389,0.118992918872233,0.266430917203035,0.261574040961608,0.130691521416822,0,0.28394652354098,0.0573569968775554,0.121965876800343,0.159003483187766,0.112879523641904,0.300281217148398,0,0.305869899221587,0.0797021008496306,0.184709332682255,0.329350760301523,0.114729269981768,0.291508536184823,0,0.4773749,0.503354766273527,0.504534602165222,0.477828860736704,0.254067584480601,0.245306633291615
0.142837516310507,0.23849962136495,0.176502576050238,0.192915025129032,0.185371165405297,0.0638740957399756,0,0.137969004047664,0.0907012906886924,0.0657972436762941,0.452347812127648,0.253184649459701,0.0489919718809361,0,0.213105518025101,0.248046131359335,0.240601930451957,0.249254448282671,0.132723040558695,0.0101640219255472,0,0.211468765651523,0.131884187750511,0.513759984113724,0.304525367832047,0.119331896404932,0.195491004453975,0,0.182552023441117,0.198099707867928,0.0677937086575957,0.205483939888617,0.224170436451361,0.120814945739406,0,0.38173696926302,0.0180507151873267,0.248499888720091,0.278488068442222,0.311312421634117,0.143648906016244,0,0.5003268,0.563006346714627,0.569617927074432,0.502870711328721,0.624530663329161,0.65206508135169
0.121425389406281,0.179881363922634,0.268171124314523,0.132092220138087,0.0681150541791532,0.230314848039322,0,0.109270072319166,0.325057855296196,0.224423073949935,0.327145511602593,0.0141034868321099,0.0789279563046229,0,0.244019497106902,0.158434047830161,0.118263443421041,0.400355055337273,0.12154001520636,0.303994876274827,0,0.289006313691787,0.15411522902209,0.131343565804936,0.230945921460666,0.174115631646141,0.31140779153821,0,0.0415744353046233,0.24195622005036,0.301780003607367,0.0570724049296134,0.285724674508264,0.058086028927781,0,0.297336888026975,0.216758221043461,0.240398762860254,0.255569427079903,0.0780126535032374,0.209260935513144,0,0.4940381,0.546662127111023,0.550851821899414,0.49565015210495,0.503128911138924,0.504380475594493
0.018747489423641,0.292914410850537,0.269558857755576,0.0182893577604781,0.263366785455724,0.137123098754044,0,0.263755348491202,0.115746357441408,0.25815299966169,0.162414498663114,0.199930795742586,0.160759834626315,0,0.251461947408294,0.246675754171317,0.326990051243668,0.0141124125504059,0.31654906806645,0.364796343499073,0,0.021013019863143,0.0441193418880482,0.253522226683286,0.138506952018868,0.542760574371877,0.254778496912719,0,0.0629060942416822,0.00104788245485441,0.101612411078997,0.226924197773985,0.112462352675841,0.33911071941957,0,0.219890319051607,0.0840429349990057,0.299140970495925,0.179810489024374,0.384082012876065,0.0529235926046301,0,0.4812809,0.513506390897325,0.518667757511139,0.483266818386531,0.296620775969962,0.300375469336671
0.181378145962099,0.228414695575322,0.0636312503344095,0.200325765766594,0.179156743746696,0.147093398614879,0,0.143632325006256,0.102724433544493,0.0295417489500414,0.554948822380862,0.169152670118347,0.232208407621853,0,0.308867767822987,0.198265290373417,0.258745874319936,0.00191265986180653,0.221161001672328,0.205143303575709,0,0.312391230809254,0.253085031768462,0.00821943217424701,0.233792675608352,0.217616204474392,0.0896065971463641,0,0.198249649507217,0.260734873263676,0.103355784693624,0.189841174142221,0.110219140200042,0.347156786922689,0,0.249427114041423,0.282233077974379,0.298968283130955,0.117461269575045,0.17158271268481,0.129754656634812,0,0.5078501,0.582559269789951,0.586477100849152,0.509357548185325,0.76720901126408,0.770963704630788
0.20124433318059,0.0215214742551238,0.224872858956294,0.275296700284437,0.0259329334610492,0.251131699862505,0,0.360748556860539,0.104982549288768,0.0830474879618943,0.235725679351815,0.215495726536983,0.130857209359177,0,0.332297751215977,0.140060214036765,0.122390947891684,0.274393877496398,0.267047341911865,0.0652791485698582,0,0.0540239743482806,0.278286907561453,0.335362627608543,0.0453281916458176,0.250710011800448,0.169695570056385,0,0.248848494884633,0.285417731612715,0.0329216626833384,0.23646934620667,0.241004233182064,0.199799379288581,0,0.289805378639347,0.170389588166078,0.208791782792563,0.213433292277209,0.304949446182091,0.102435890582059,0,0.4766692,0.501520664507779,0.499473363161087,0.475881468050039,0.246558197747184,0.221526908635795
0.260355920670865,0.165539810887382,0.0460316079541686,0.297621615411718,0.000475419653420515,0.229975625422445,0,0.146465919704551,0.196552393941943,0.548520744941599,0.0528941410950886,0.0555668003168186,0.293626641805723,0,0.240865888048762,0.0870791642943629,0.210216274755506,0.168212031095646,0.27940155884747,0.0195670305966655,0,0.19665709087917,0.182790120838627,0.321584198838068,0.243072359109036,0.113021409825351,0.0659626151763384,0,0.286821183674615,0.291122432214659,0.237607356051202,0.0820110300653691,0.162508846591683,0.274974968385966,0,0.242897798905781,0.171070729865654,0.0983759046389195,0.332148837830086,0.391604008476646,0.00680051918869448,0,0.5117096,0.592590041739655,0.59752756357193,0.513609390525317,0.848560700876095,0.849812265331665
0.0156998424478503,0.215495351431783,0.05572071105527,0.28319343216286,0.19732891457736,0.232561748324877,0,0.0186174535697353,0.275561885239707,0.174294280105717,0.238122134125996,0.293404246958845,0.0522460394835167,0,0.324122531453015,0.189271408626939,0.128254922595307,0.306105097841223,0.143125613982276,0.208970124540933,0,0.109555715401066,0.256288618628375,0.282059927447351,0.00751129399470481,0.189685117308589,0.0823444378466575,0,0.334476902030679,0.38598224881937,0.579759333517197,0.0397662627052479,0.00213448026357199,0.166587877694202,0,0.211752045819781,0.277457244169102,0.0516153574123078,0.243636806035127,0.22444533090278,0.202845261480684,0,0.4524733,0.438635950161916,0.444481313228607,0.454722396965718,0.0725907384230288,0.0763454317897372
0.313642988513536,0.0195965983725093,0.0350662930294757,0.18356790890222,0.237158645463462,0.210967565718797,0,0.108457019850791,0.0114958880677943,0.433085304914719,0.288795110174817,0.158166676991879,0.266919668559576,0,0.22319667601004,0.0727509891611924,0.139123452911372,0.298009213357821,0.207719056170866,0.125071161773291,0,0.328155649686207,0.213322745528948,0.125731386840689,0.24933625018621,0.1510673125729,0.15190382170777,0,0.211825197764726,0.235867417768394,0.154051927835537,0.323274435641993,0.163269899321518,0.165890933272578,0,0.193512803928374,0.318283896138914,0.245147874095904,0.197300943648917,0.0959938645603422,0.143273421555923,0,0.4739852,0.494544996179496,0.499817311763763,0.476013807778096,0.215269086357947,0.224030037546934
0.0849574916684672,0.215994765313646,0.0773909911689436,0.242038247907947,0.227182532275157,0.15243597166584,0,0.166927160361804,0.0657325233993397,0.0839396081171026,0.476654842918646,0.206745865203108,0.299992061485343,0,0.1877634898647,0.0295509969483342,0.2281086121255,0.254584839576123,0.242803293874836,0.323899580440544,0,0.222368510033577,0.164291378623735,0.0466372370273077,0.0934525820058567,0.40849557063154,0.317017808493712,0,0.0163485430522005,0.164685495816691,0.173041418949466,0.230969523927217,0.143271816101866,0.223968475454953,0,0.228748765566499,0.254797101641115,0.044710671345253,0.00860983909817842,0.371185393771287,0.320696994144167,0,0.4922116,0.541915086052302,0.544513881206512,0.493211528016305,0.470588235294118,0.46433041301627
